date,Strategy_Net_Eq,BuyHold_SPY_Eq,BuyHold_SPY_1.3x_Net_Eq,BuyHold_SPY_2.0x_Net_Eq
2017-11-13,1.857813467455185,1.8539891066671346,2.1733368774691413,3.073671022774553
2017-11-14,1.8536595771749391,1.8496835800211464,2.1667326340924253,3.059192552686437
2017-11-15,1.844562772868649,1.8404250078476716,2.1525905899814584,3.0283655206048823
2017-11-16,1.8600721056439906,1.8560707202362967,2.176196088827645,3.078992623036241
2017-11-17,1.8549547140373077,1.850616072062164,2.16798181320213,3.0613660849956856
2017-11-20,1.8578913447992762,1.8537742231862366,2.1726063520831946,3.070943359514576
2017-11-21,1.8701298660137862,1.865902730741268,2.190899902759847,3.1102542271602136
2017-11-22,1.8686915677330527,1.8642523807106692,2.1883374626354546,3.1045474420737
2017-11-24,1.8729190083420382,1.8685582815008495,2.195008360608562,3.119362160300801
2017-11-27,1.8720247621415809,1.8676257894598318,2.1935409567419635,3.1160432830987066
2017-11-28,1.891028105301629,1.8865723266243848,2.2221385126652202,3.1776979653906086
2017-11-29,1.8895812497892148,1.8854234545257014,2.22048129477127,3.1743137714636713
2017-11-30,1.9059316296817097,1.9019306962736082,2.245710371942725,3.229688114169787
2017-12-01,1.9023055875499557,1.897983225619296,2.2395625236294516,3.215857068561367
2017-12-04,1.8999475490554172,1.8956869779986973,2.235918516803681,3.2074934643241253
2017-12-05,1.8930802017098673,1.8888688236744446,2.2253425223779644,3.1838395051797472
2017-12-06,1.8934737827946306,1.8892278773839657,2.22591806978229,3.1851721615060877
2017-12-07,1.899059577799447,1.8951841282047446,2.2349201022899776,3.204678879861686
2017-12-08,1.9094130288994333,1.905518988503668,2.2506432398378755,3.239053940274146
2017-12-11,1.9150607231424872,1.9112604805582794,2.259484053099847,3.258693051416912
2017-12-12,1.918447602027975,1.914633390448519,2.2645457656068033,3.269608342313627
2017-12-13,1.9185334549252073,1.914418881111813,2.264241111992707,3.2689968585366938
2017-12-14,1.9107324275030724,1.9065954013438473,2.252089910005101,3.241690475951082
2017-12-15,1.9267543625439425,1.9224727089872764,2.2763482311189986,3.2950937782206067
2017-12-18,1.9388683206810466,1.9346628256192455,2.2949890764906544,3.336286054924589
2017-12-19,1.931168422506145,1.9272329455411892,2.2834668884674856,3.3103486018985127
2017-12-20,1.9299790699281065,1.9262235045113647,2.2818631202280364,3.306644376967863
2017-12-21,1.9340939681527154,1.9301905553783876,2.287923559467592,3.3200282341603415
2017-12-22,1.933696295609316,1.9296860842929366,2.286947312572616,3.317330768029113
2017-12-26,1.9315633517838207,1.9273777393434655,2.2834167651352764,3.3095193170401904
2017-12-27,1.9328188430186866,1.928315219973709,2.284661861260094,3.311778573203996
2017-12-28,1.936866009797663,1.9322827696996545,2.2907238669310357,3.3251701278034886
2017-12-29,1.9297116200662812,1.9249969351354907,2.279596479609025,3.300584077049406
2018-01-02,1.9435181984077128,1.9387747950032759,2.30068358562939,3.3472348517507475
2018-01-03,1.9558547744381973,1.9510378697526707,2.3194007876790352,3.3886053237053186
2018-01-04,1.9641821120786034,1.9592609355176165,2.3319832377301655,3.4165564775673296
2018-01-05,1.977197827293015,1.972317944242285,2.3521364679840504,3.4618500249031494
2018-01-08,1.9807919695517742,1.9759246942524806,2.357600715621437,3.4738859498977535
2018-01-09,1.9849165659056636,1.980396715063877,2.3644868017149574,3.489362392454135
2018-01-10,1.9818940873484543,1.9773667706829055,2.3597332670446054,3.4784359239342284
2018-01-11,1.9965050911376698,1.9917940201531485,2.382142195610258,3.5293259860059267
2018-01-12,2.0097644766663687,2.004779068478236,2.4020458665315756,3.573935202438591
2018-01-16,2.0030141367307093,1.9979256198852116,2.3914766819499156,3.550024536989448
2018-01-17,2.0219275753724983,2.0169696839691276,2.4209027895843516,3.6166730943219254
2018-01-18,2.0182894464994767,2.0135793140165976,2.4155607577786733,3.6042560653497007
2018-01-19,2.027440169420159,2.0227406087001705,2.4297167866601566,3.6364002588025905
2018-01-22,2.0439781112990882,2.039187114374254,2.4552672897253847,3.694876892940901
2018-01-23,2.048498085729381,2.0435148402422967,2.4619886706655336,3.7102960992439047
2018-01-24,2.0478066558039982,2.042721779270138,2.4606129645864128,3.7067451270769265
2018-01-25,2.04872184107549,2.04358717478607,2.461915401868978,3.7096210717727405
2018-01-26,2.0723747999943662,2.067247180480545,2.4987551655833977,3.7944413603622267
2018-01-29,2.058381157126903,2.053541904585994,2.4773298764080742,3.7446889090552107
2018-01-30,2.0370463887409653,2.0324782101540455,2.444161981878645,3.667192691912887
2018-01-31,2.0383003315813255,2.0334885241869847,2.4456084346480234,3.6701733824606504
2018-02-01,2.0357396052919254,2.031180428666975,2.4419797351326613,3.6617413814110913
2018-02-02,1.9909580105911395,1.986960950196541,2.372732296208258,3.5016274017504836
2018-02-05,1.9079003930980296,1.9038619038776148,2.2437531723726045,3.208851970835633
2018-02-06,1.9411262362540427,1.9413718545541858,2.3010967474395305,3.334698499116547
2018-02-07,1.9304966804719934,1.9308404438397686,2.2847410942067707,3.2979005909006545
2018-02-08,1.863182409047182,1.858416604319691,2.1733559428810745,3.050607728013528
2018-02-09,1.888998287838603,1.8863326249120884,2.2156044284260745,3.1413562351071693
2018-02-12,1.9156485909489025,1.9140325148762813,2.2578494010751,3.233375513290741
2018-02-13,1.9226383433503158,1.918793749148039,2.2650992338035674,3.249215468901176
2018-02-14,1.9521490098746026,1.944690014677673,2.3047885185745276,3.33667149588619
2018-02-15,1.9662139503591853,1.9695045046337099,2.3428929040035236,3.421207350343573
2018-02-16,1.9633694467986909,1.97008255741024,2.343656195052473,3.4225796975166283
2018-02-20,1.9440687333348563,1.9577467739728802,2.324525209080798,3.3794575765604673
2018-02-21,1.9346649289524789,1.948008424230622,2.309516913786607,3.3459500935755617
2018-02-22,1.9407858051878633,1.9505332739524894,2.3132795600323517,3.3540016647632354
2018-02-23,1.9556663294455443,1.981623658583943,2.361009017939766,3.4599345711141427
2018-02-26,1.9698245662681966,2.004634773534882,2.396751498411213,3.540782508519029
2018-02-27,1.9469770417282681,1.9796039035211799,2.3576343691098467,3.45131465784784
2018-02-28,1.935736554820695,1.9595492759748636,2.326453752665746,3.3807474208367863
2018-03-01,1.918987153841905,1.9310564497532423,2.2823555121956525,3.28184046494175
2018-03-02,1.929160808230877,1.9410113042678967,2.2975217192548394,3.3150569178136338
2018-03-05,1.9391677154081126,1.9634447405864974,2.331986737231809,3.391420720122957
2018-03-06,1.9542989870011522,1.9684224796306515,2.3396166262498594,3.4083461217148416
2018-03-07,1.945818248526998,1.9677010049138817,2.3384458582462124,3.4055757820263066
2018-03-08,1.9460365169013185,1.9772232240279355,2.3531777695206864,3.4386369969100152
2018-03-09,1.9590244069255998,2.0116315193534153,2.4062028409239646,3.5572901127880825
2018-03-12,1.9581688917661881,2.0091064202020865,2.402140381629514,3.5476895403170077
2018-03-13,1.9562346231892942,1.9961224943095748,2.381901802373742,3.5015524153600146
2018-03-14,1.9519285666538952,1.9858792993376737,2.3659551157147343,3.465336368285803
2018-03-15,1.9430169016315033,1.9837153740462872,2.362624064394901,3.457884155846308
2018-03-16,1.9406748979950257,1.9858667031498787,2.3657438136556492,3.464354007533476
2018-03-19,1.9343163770824348,1.9589967897181146,2.324074376096978,3.37032829782709
2018-03-20,1.9297517992268987,1.9623281696030503,2.329233041818059,3.3818916338313416
2018-03-21,1.9506247283967812,1.9585629071702075,2.3232143147775406,3.367903520466774
2018-03-22,1.9286083514167083,1.9096035206469562,2.247585192791514,3.198887169725329
2018-03-23,1.93073972220492,1.8689011222953857,2.1851795114319716,3.061916671702541
2018-03-26,1.9557627575455239,1.9200321664233233,2.2629181203450797,3.2295481484222552
2018-03-27,1.9304640710157548,1.8873693784679229,2.2126706593883205,3.1187034851228086
2018-03-28,1.9159856106535238,1.8817927592872215,2.204046355292775,3.099685666473065
2018-03-29,1.930929852815642,1.905837759355191,2.2404608537598816,3.177976091236354
2018-04-02,1.9155064696979254,1.8647009795967908,2.1775764280170202,3.040704502386899
2018-04-03,1.9155961916559836,1.8886006870035612,2.2138784672324254,3.118739186633117
2018-04-04,1.9249043585247902,1.9088069676623391,2.244472751240194,3.1845441930706757
2018-04-05,1.9246140155112048,1.9238715094061678,2.2673729405383827,3.2342065121245525
2018-04-06,1.9136857496910744,1.8809964557320658,2.201629341496735,3.0897946589482577
2018-04-09,1.9213607434344806,1.8902665016607596,2.215610094294538,3.1196667964791023
2018-04-10,1.9313534385234556,1.9203225023162602,2.2614271872857827,3.2189651597886746
2018-04-11,1.9408679989817308,1.910255778688219,2.24581348509274,3.184255976863849
2018-04-12,1.9267568778385917,1.9259712066112733,2.2697785692495667,3.2363949210297953
2018-04-13,1.9353773738871458,1.9203225023162602,2.2610700772922665,3.217152656227093
2018-04-16,1.9410309213123602,1.9361108883567408,2.2850345249346575,3.269093627119535
2018-04-17,1.9470491377410373,1.956824383825044,2.3167602418912847,3.338781718661438
2018-04-18,1.9485590819452239,1.958272695992001,2.319010127832461,3.3438237330648155
2018-04-19,1.9431891656261555,1.9474089205204204,2.3020780570883552,3.305725548193419
2018-04-20,1.9280002925688873,1.9308960666096346,2.2766466668979466,3.2494007567594925
2018-04-23,1.9159180230583137,1.930606977864004,2.276149080279441,3.2481685946769647
2018-04-24,1.9174818857183047,1.9046064508195524,2.2361691873115084,3.160062785526907
2018-04-25,1.9087942341179551,1.9093140577571335,2.243227894015868,3.175088041108295
2018-04-26,1.9078506448510202,1.9287241595754867,2.272746810879845,3.2390440483375436
2018-04-27,1.9145691492425423,1.930534269176039,2.2753909944528483,3.2445124190074743
2018-04-30,1.9004636692803687,1.9156879782108354,2.2526631035828877,3.19470493462986
2018-05-01,1.8907189787063554,1.919091692639544,2.257760667984109,3.205558146193997
2018-05-02,1.887192611354812,1.9062001803624389,2.2379112504850354,3.1618622824440314
2018-05-03,1.8937869282004067,1.9019989152312682,2.2314405753100854,3.1476487581270383
2018-05-04,1.9023039146974354,1.9266239635114584,2.2687931147560425,3.2281902978408885
2018-05-07,1.904084715578196,1.9331415553348612,2.278711348188398,3.2497498139564156
2018-05-08,1.9043225876472438,1.9331415553348612,2.2785765087973537,3.249108816744975
2018-05-09,1.9052869631860954,1.9518269398534478,2.3071484141708076,3.3116357199999533
2018-05-10,1.9194063611759327,1.9700779429652049,2.3351335617666584,3.3732790196486815
2018-05-11,1.9185441130383205,1.9760893176969279,2.3443352714150993,3.3935705595166277
2018-05-14,1.9126281960741813,1.9770305397690906,2.3457254776633283,3.3965070475892607
2018-05-15,1.885579397292337,1.9634149337658722,2.3245090472318144,3.348685449816398
2018-05-16,1.8850458383868356,1.9716712983638998,2.3370794032665083,3.3761912578981326
2018-05-17,1.8855364696882209,1.9700054837067011,2.3344512938377564,3.370191595737609
2018-05-18,1.8850953788247535,1.9650811225672626,2.3267272993686197,3.352678620488133
2018-05-21,1.8890715793020854,1.9798549542739623,2.349406939409403,3.402798002584652
2018-05-22,1.8870659945648784,1.974350919066495,2.340854591352643,3.3835812439075172
2018-05-23,1.8897794877819225,1.9797834927333038,2.3490901042248793,3.401537491335131
2018-05-24,1.9015766520430348,1.975726647260218,2.342616963952717,3.386557125124522
2018-05-25,1.8960043471477268,1.9710191650373674,2.3352226842889854,3.369753508523587
2018-05-29,1.8909411630459527,1.9483503920220435,2.3002467830966036,3.291947974481544
2018-05-30,1.8986810459846357,1.974350919066495,2.340167424205749,3.3798815386758254
2018-05-31,1.8928596930054415,1.962255835059276,2.321316157410649,3.3374387212621937
2018-06-01,1.8896380656759988,1.981520768931161,2.350836628023481,3.402459841991109
2018-06-04,1.8901758899636125,1.9909359828063231,2.365215280135594,3.4341065918611062
2018-06-05,1.8913071447054663,1.9923847938322026,2.3673874831228723,3.438788458591755
2018-06-06,1.9050780639535887,2.0090418179716116,2.393129911607046,3.4963483804247177
2018-06-07,1.904749146957104,2.0088245649108316,2.3926485506137154,3.4948863648157698
2018-06-08,1.9099470050744942,2.014763480384051,2.4016214618908167,3.514466011814083
2018-06-11,1.9126600393075428,2.017443475230839,2.40562928858651,3.523107796238347
2018-06-12,1.9137888210827063,2.020050761389661,2.409604503696657,3.53188977382843
2018-06-13,1.909436977144276,2.013604506392186,2.399620823555275,3.50940939902571
2018-06-14,1.9140194841695803,2.0186741601928238,2.4071725397852624,3.525607136928979
2018-06-15,1.906969948969192,2.0160994245786994,2.4031147319207258,3.516289024304667
2018-06-18,1.9030312274850316,2.0119524103553585,2.396701103027441,3.5018837586566893
2018-06-19,1.895985144609714,2.0042404255565875,2.3845346536794767,3.4739483920419696
2018-06-20,1.8974439578147253,2.00766035290028,2.3898367862231447,3.4858652870013747
2018-06-21,1.8866873997184856,1.9950745164279808,2.3702159353854677,3.4414566804288116
2018-06-22,1.890352206447094,1.9987115721177224,2.375690034062025,3.4533116225477833
2018-06-25,1.8671018115572755,1.9715040559101078,2.333427999092347,3.3582234983309065
2018-06-26,1.869124966446623,1.9758691961973431,2.3401564859920287,3.3731523519660978
2018-06-27,1.8541288323175231,1.9594997642267966,2.314734717460995,3.316213479130067
2018-06-28,1.8623656881108415,1.97070351205411,2.3318761040371254,3.3538301203225114
2018-06-29,1.8657213510154065,1.9735406474615078,2.3360231752979885,3.362445748061094
2018-07-02,1.8662291690281145,1.9777597467991606,2.342550357081782,3.3769901171315984
2018-07-03,1.8635060033787185,1.9707759713126143,2.3315788787501943,3.352093222404607
2018-07-05,1.8775632663734712,1.986854194387109,2.356242782495932,3.4064795223344735
2018-07-06,1.8907459329126468,2.0036588807675995,2.381930536866215,3.463043463539716
2018-07-09,1.9061093224183092,2.021700363131876,2.4097465546672234,3.525088989386898
2018-07-10,1.9114531110986661,2.028975222799743,2.4208737456469036,3.5497494146710666
2018-07-11,1.8961827995184657,2.01413479342688,2.3977879489984963,3.4974951123057347
2018-07-12,1.9122016969814055,2.0323940277108594,2.425980162536633,3.5605865355948136
2018-07-13,1.9121755975427208,2.033995240137585,2.4283179945282076,3.5654784621874174
2018-07-16,1.9105461594585251,2.0321767746500794,2.42534921703241,3.558386250190534
2018-07-17,1.9139649046508942,2.0403969719762203,2.438035995641382,3.586846145531063
2018-07-18,1.9174995751236672,2.0446896530049523,2.444556530605897,3.601215182094929
2018-07-19,1.909984062370512,2.036978541209296,2.4324239381921164,3.573327315472785
2018-07-20,1.910033097547828,2.034650241902922,2.4286629287962707,3.56444060685725
2018-07-23,1.9116539954700817,2.038432964398055,2.434544985606821,3.577754104805981
2018-07-24,1.92002196831979,2.048690127419788,2.45024396866334,3.6126503913339367
2018-07-25,1.935753953351621,2.066150064995077,2.47740334921693,3.6742896236996994
2018-07-26,1.9294596095551693,2.0612760886068178,2.4696564605300724,3.6562152565337116
2018-07-27,1.9183590897799505,2.047308537633725,2.4476710575346825,3.6055292157616723
2018-07-30,1.9092730491059842,2.0366136259074348,2.4310611616889193,3.5679202048986722
2018-07-31,1.9182375986627866,2.0466540347273106,2.4464150667232434,3.601990923474919
2018-08-01,1.9132784928524003,2.043234232098349,2.4409932832059074,3.5894251480818253
2018-08-02,1.9206274998361852,2.054364772378775,2.458129969607775,3.6277975002302734
2018-08-03,1.9287523495072239,2.0631673874970184,2.4717519320310677,3.6585395871768442
2018-08-06,1.9332828778677196,2.070733830205129,2.4833843980363666,3.6846248316676786
2018-08-07,1.9394557826376126,2.077572437745207,2.493893314481795,3.708205673444351
2018-08-08,1.9396014493037643,2.076699060486514,2.492540829040826,3.705139600370387
2018-08-09,1.936866573695715,2.0738615509349247,2.4879599710693414,3.6942541758908205
2018-08-10,1.9255617370031701,2.059967082793989,2.4660561329494186,3.6435927558820373
2018-08-13,1.9148137193989467,2.052254723851026,2.453901870458208,3.6155628732177862
2018-08-14,1.9256200857634573,2.065350643571655,2.474348741841815,3.662149727498601
2018-08-15,1.9082358764625147,2.049927546977228,2.450095204168832,3.6063055126139822
2018-08-16,1.9212739356286779,2.066514730867477,2.475797641928062,3.6643221525912613
2018-08-17,1.9298693408053331,2.0737890916764217,2.4869750133924167,3.6893687367992287
2018-08-20,1.934925229233624,2.0782266912221607,2.493821943474557,3.704805302662219
2018-08-21,1.939331727736083,2.0831014158988035,2.501273102261813,3.7214264791065506
